Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
17.947451,5920,12715,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947476,40928,12728,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.947481,6048,12723,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947504,39776,12736,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.947521,3808,12730,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947544,28896,12743,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.947545,6976,12738,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947571,29280,12751,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
17.947574,5824,12745,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947596,50431,12758,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.947606,6273,12753,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947645,29152,12766,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
17.947648,6273,12760,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947677,28928,12773,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
17.947678,5888,12768,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947705,29056,12781,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.947707,6336,12775,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947735,3360,12783,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947744,27359,12788,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.947772,40512,12796,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.947775,5824,12790,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947798,40224,12803,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.947814,4256,12798,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947834,41888,12811,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
17.947844,5888,12805,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947872,2432,12821,,,,,,,,,,1024,421.053,Device,,NVIDIA A100-SXM4-40GB (0),1,84,[CUDA memset]
17.947877,3393,12813,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947878,1952,12823,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.947887,54336,12825,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.947906,30047,12830,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
17.947937,3680,12832,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.947948,26111,12838,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
17.947974,40736,12845,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.947978,5888,12840,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948001,40224,12853,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.948019,4128,12847,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948038,40960,12860,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.948043,6048,12855,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948065,28864,12868,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.948081,4128,12862,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948096,3391,12870,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948099,2496,12878,,,,,,,,,,1024,410.256,Device,,NVIDIA A100-SXM4-40GB (0),1,83,[CUDA memset]
17.948105,2016,12880,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.948121,21503,12882,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.948143,27519,12887,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.948170,39584,12895,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
17.948198,3936,12889,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948211,3616,12897,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948219,2529,12905,,,,,,,,,,1024,404.903,Device,,NVIDIA A100-SXM4-40GB (0),1,78,[CUDA memset]
17.948238,1952,12907,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.948248,25919,12909,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.948274,39936,12914,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.948316,29056,12922,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.948318,6784,12916,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948348,28928,12929,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.948350,6368,12924,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948378,29280,12937,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.948379,6464,12931,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948404,39904,12944,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
17.948408,6272,12939,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948445,2655,12946,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948448,27742,12952,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.948475,29089,12959,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
17.948478,6079,12954,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948503,39935,12967,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
17.948506,5727,12961,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948545,28960,12974,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.948546,6367,12969,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948572,28768,12982,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.948575,6272,12976,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948599,39968,12989,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.948603,5920,12984,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948640,3456,12991,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948644,27423,12997,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.948672,28992,13004,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
17.948675,6176,12999,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948699,40320,13012,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.948702,6304,13006,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948735,28704,13019,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
17.948744,6208,13014,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948765,3360,13021,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948770,2432,13029,,,,,,,,,,1024,421.053,Device,,NVIDIA A100-SXM4-40GB (0),1,78,[CUDA memset]
17.948777,1952,13031,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.948784,18879,13033,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.948803,29471,13038,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.948834,3423,13040,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948841,26143,13046,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
17.948867,39872,13053,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.948876,6144,13048,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948902,2432,13063,,,,,,,,,,1024,421.053,Device,,NVIDIA A100-SXM4-40GB (0),1,82,[CUDA memset]
17.948908,3424,13055,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.948917,1984,13065,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.948925,20895,13067,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.948946,27551,13072,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
17.948973,39712,13080,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.948999,3904,13074,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949006,2464,13090,,,,,,,,,,1024,415.584,Device,,NVIDIA A100-SXM4-40GB (0),1,77,[CUDA memset]
17.949014,3712,13082,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949020,2016,13092,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.949029,20607,13094,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.949049,27135,13099,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
17.949076,39839,13107,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
17.949103,4129,13101,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949118,3871,13109,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949131,2431,13117,,,,,,,,,,1024,421.226,Device,,NVIDIA A100-SXM4-40GB (0),1,80,[CUDA memset]
17.949140,1951,13119,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.949149,22399,13121,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.949171,28287,13126,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
17.949199,39552,13134,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
17.949225,3968,13128,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949243,2464,13144,,,,,,,,,,1024,415.584,Device,,NVIDIA A100-SXM4-40GB (0),1,83,[CUDA memset]
17.949249,3776,13136,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949249,1952,13146,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
17.949257,19679,13148,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
17.949277,29792,13153,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
17.949308,3648,13155,32,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
17.949335,14464,13174,256,1,1,256,1,1,40,0,8704,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
17.949531,216127,13190,32768,1,1,32,1,1,63,4352,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)"
